timestamp,scheduler,mapping,ncpu,ngpu,N,NB,run_idx,ms,exit_code,gflops,rel_error
2025-08-12 12:24:42,heteroprio,hybrid,3,1,12000,512,6,9033,0,180.910000,9.340000e-03
2025-08-12 12:24:51,heteroprio,hybrid,3,1,12000,512,7,9163,0,178.160000,9.340000e-03
2025-08-12 12:24:59,pheft,hybrid,3,1,12000,512,0,8634,0,201.000000,9.340000e-03
2025-08-12 12:25:08,pheft,hybrid,3,1,12000,512,1,8637,0,200.470000,9.340000e-03
2025-08-12 12:25:17,pheft,hybrid,3,1,12000,512,2,8638,0,200.600000,9.340000e-03
2025-08-12 12:25:25,pheft,hybrid,3,1,12000,512,3,8640,0,200.220000,9.340000e-03
2025-08-12 12:25:34,pheft,hybrid,3,1,12000,512,4,8652,0,199.960000,9.340000e-03
2025-08-12 12:25:42,pheft,hybrid,3,1,12000,512,5,8625,0,200.670000,9.340000e-03
2025-08-12 12:25:51,pheft,hybrid,3,1,12000,512,6,8621,0,201.220000,9.340000e-03
2025-08-12 12:26:00,pheft,hybrid,3,1,12000,512,7,8634,0,200.450000,9.340000e-03
2025-08-12 12:26:21,dm,4_cpu_only,4,0,16000,128,0,21417,0,153.450000,2.070000e-03
2025-08-12 12:26:42,dm,4_cpu_only,4,0,16000,128,1,21296,0,155.460000,2.070000e-03
2025-08-12 12:27:04,dm,4_cpu_only,4,0,16000,128,2,21300,0,155.750000,2.070000e-03
2025-08-12 12:27:25,dm,4_cpu_only,4,0,16000,128,3,21303,0,156.030000,2.070000e-03
2025-08-12 12:27:46,dm,4_cpu_only,4,0,16000,128,4,21297,0,155.430000,2.070000e-03
2025-08-12 12:28:08,dm,4_cpu_only,4,0,16000,128,5,21313,0,154.700000,2.070000e-03
2025-08-12 12:28:29,dm,4_cpu_only,4,0,16000,128,6,21247,0,156.160000,2.070000e-03
2025-08-12 12:28:50,dm,4_cpu_only,4,0,16000,128,7,21341,0,154.240000,2.070000e-03
2025-08-12 12:29:12,dmda,4_cpu_only,4,0,16000,128,0,21499,0,152.900000,2.070000e-03
2025-08-12 12:29:33,dmda,4_cpu_only,4,0,16000,128,1,21350,0,155.180000,2.070000e-03
2025-08-12 12:29:54,dmda,4_cpu_only,4,0,16000,128,2,21355,0,155.350000,2.070000e-03
2025-08-12 12:30:16,dmda,4_cpu_only,4,0,16000,128,3,21334,0,155.280000,2.070000e-03
2025-08-12 12:30:37,dmda,4_cpu_only,4,0,16000,128,4,21380,0,155.220000,2.070000e-03
2025-08-12 12:30:59,dmda,4_cpu_only,4,0,16000,128,5,21396,0,155.140000,2.070000e-03
2025-08-12 12:31:20,dmda,4_cpu_only,4,0,16000,128,6,21317,0,155.200000,2.070000e-03
2025-08-12 12:31:41,dmda,4_cpu_only,4,0,16000,128,7,21306,0,155.480000,2.070000e-03
2025-08-12 12:38:20,dmda,hybrid,3,1,16000,128,0,398864,0,66.080000,2.070000e-03
2025-08-12 12:44:24,dmda,hybrid,3,1,16000,128,1,363614,0,67.690000,2.070000e-03
2025-08-12 12:50:47,dmda,hybrid,3,1,16000,128,2,383456,0,67.640000,2.070000e-03
2025-08-12 12:57:16,dmda,hybrid,3,1,16000,128,3,389083,0,69.460000,2.070000e-03
2025-08-12 13:03:25,dmda,hybrid,3,1,16000,128,4,368793,0,69.390000,2.070000e-03
2025-08-12 13:09:59,dmda,hybrid,3,1,16000,128,5,393504,0,69.380000,2.070000e-03
2025-08-12 13:16:14,dmda,hybrid,3,1,16000,128,6,375670,0,68.530000,2.070000e-03
2025-08-12 13:22:32,dmda,hybrid,3,1,16000,128,7,377568,0,69.890000,2.070000e-03
2025-08-12 13:29:31,dmdas,hybrid,3,1,16000,128,0,419434,0,32.260000,2.070000e-03
2025-08-12 13:36:07,dmdas,hybrid,3,1,16000,128,1,395850,0,32.320000,2.070000e-03
2025-08-12 13:42:41,dmdas,hybrid,3,1,16000,128,2,394342,0,32.380000,2.070000e-03
2025-08-12 13:49:14,dmdas,hybrid,3,1,16000,128,3,393036,0,32.440000,2.070000e-03
2025-08-12 13:55:51,dmdas,hybrid,3,1,16000,128,4,396520,0,32.370000,2.070000e-03
2025-08-12 14:02:38,dmdas,hybrid,3,1,16000,128,5,407010,0,32.080000,2.070000e-03
2025-08-12 14:09:16,dmdas,hybrid,3,1,16000,128,6,397585,0,31.870000,2.070000e-03
2025-08-12 14:15:49,dmdas,hybrid,3,1,16000,128,7,393840,0,32.250000,2.070000e-03
2025-08-12 14:16:19,heteroprio,hybrid,3,1,16000,128,0,29867,0,109.590000,2.070000e-03
2025-08-12 14:16:49,heteroprio,hybrid,3,1,16000,128,1,29516,0,110.760000,2.070000e-03
2025-08-12 14:17:18,heteroprio,hybrid,3,1,16000,128,2,29473,0,111.560000,2.070000e-03
2025-08-12 14:17:48,heteroprio,hybrid,3,1,16000,128,3,29656,0,110.110000,2.070000e-03
2025-08-12 14:18:17,heteroprio,hybrid,3,1,16000,128,4,29551,0,110.210000,2.070000e-03
2025-08-12 14:18:47,heteroprio,hybrid,3,1,16000,128,5,29594,0,110.880000,2.070000e-03
2025-08-12 14:19:17,heteroprio,hybrid,3,1,16000,128,6,29559,0,109.820000,2.070000e-03
2025-08-12 14:19:46,heteroprio,hybrid,3,1,16000,128,7,29479,0,109.990000,2.070000e-03
2025-08-12 14:20:24,pheft,hybrid,3,1,16000,128,0,38247,0,95.010000,2.070000e-03
2025-08-12 14:20:58,pheft,hybrid,3,1,16000,128,1,33370,0,129.190000,2.070000e-03
2025-08-12 14:21:36,pheft,hybrid,3,1,16000,128,2,38098,0,94.730000,2.070000e-03
2025-08-12 14:22:14,pheft,hybrid,3,1,16000,128,3,38487,0,93.530000,2.070000e-03
2025-08-12 14:22:53,pheft,hybrid,3,1,16000,128,4,38597,0,93.210000,2.070000e-03
2025-08-12 14:23:32,pheft,hybrid,3,1,16000,128,5,38705,0,90.440000,2.070000e-03
2025-08-12 14:24:10,pheft,hybrid,3,1,16000,128,6,38361,0,92.210000,2.070000e-03
2025-08-12 14:24:48,pheft,hybrid,3,1,16000,128,7,38011,0,95.760000,2.070000e-03
2025-08-12 14:25:05,dm,4_cpu_only,4,0,16000,192,0,17404,0,182.590000,2.870000e-03
2025-08-12 14:25:23,dm,4_cpu_only,4,0,16000,192,1,17407,0,182.520000,2.870000e-03
2025-08-12 14:25:40,dm,4_cpu_only,4,0,16000,192,2,17504,0,180.620000,2.870000e-03
2025-08-12 14:25:58,dm,4_cpu_only,4,0,16000,192,3,17507,0,180.380000,2.870000e-03
2025-08-12 14:26:15,dm,4_cpu_only,4,0,16000,192,4,17390,0,182.680000,2.870000e-03
2025-08-12 14:26:33,dm,4_cpu_only,4,0,16000,192,5,17399,0,182.450000,2.870000e-03
2025-08-12 14:26:50,dm,4_cpu_only,4,0,16000,192,6,17407,0,182.610000,2.870000e-03
2025-08-12 14:27:07,dm,4_cpu_only,4,0,16000,192,7,17400,0,182.920000,2.870000e-03
2025-08-12 14:27:25,dmda,4_cpu_only,4,0,16000,192,0,17520,0,180.050000,2.870000e-03
2025-08-12 14:27:42,dmda,4_cpu_only,4,0,16000,192,1,17414,0,182.640000,2.870000e-03
2025-08-12 14:28:00,dmda,4_cpu_only,4,0,16000,192,2,17412,0,182.120000,2.870000e-03
2025-08-12 14:28:17,dmda,4_cpu_only,4,0,16000,192,3,17423,0,182.310000,2.870000e-03
2025-08-12 14:28:35,dmda,4_cpu_only,4,0,16000,192,4,17435,0,182.170000,2.870000e-03
2025-08-12 14:28:52,dmda,4_cpu_only,4,0,16000,192,5,17410,0,182.450000,2.870000e-03
2025-08-12 14:29:09,dmda,4_cpu_only,4,0,16000,192,6,17405,0,182.280000,2.870000e-03
2025-08-12 14:29:27,dmda,4_cpu_only,4,0,16000,192,7,17428,0,182.010000,2.870000e-03
2025-08-12 14:31:30,dmda,hybrid,3,1,16000,192,0,123104,0,101.360000,2.870000e-03
2025-08-12 14:33:30,dmda,hybrid,3,1,16000,192,1,120118,0,97.350000,2.870000e-03
2025-08-12 14:35:34,dmda,hybrid,3,1,16000,192,2,124226,0,102.330000,2.870000e-03
2025-08-12 14:37:37,dmda,hybrid,3,1,16000,192,3,122818,0,103.210000,2.870000e-03
2025-08-12 14:39:41,dmda,hybrid,3,1,16000,192,4,124172,0,101.050000,2.870000e-03
2025-08-12 14:41:43,dmda,hybrid,3,1,16000,192,5,121469,0,103.200000,2.870000e-03
2025-08-12 14:43:48,dmda,hybrid,3,1,16000,192,6,125225,0,105.040000,2.870000e-03
2025-08-12 14:45:51,dmda,hybrid,3,1,16000,192,7,122853,0,98.040000,2.870000e-03
2025-08-12 14:47:55,dmdas,hybrid,3,1,16000,192,0,123750,0,79.000000,2.870000e-03
2025-08-12 14:49:58,dmdas,hybrid,3,1,16000,192,1,123384,0,79.070000,2.870000e-03
2025-08-12 14:52:00,dmdas,hybrid,3,1,16000,192,2,122424,0,77.680000,2.870000e-03
2025-08-12 14:54:01,dmdas,hybrid,3,1,16000,192,3,120800,0,80.100000,2.870000e-03
2025-08-12 14:56:04,dmdas,hybrid,3,1,16000,192,4,123205,0,79.440000,2.870000e-03
2025-08-12 14:58:08,dmdas,hybrid,3,1,16000,192,5,123775,0,78.410000,2.870000e-03
2025-08-12 15:00:11,dmdas,hybrid,3,1,16000,192,6,122524,0,80.150000,2.870000e-03
2025-08-12 15:02:13,dmdas,hybrid,3,1,16000,192,7,122400,0,78.730000,2.870000e-03
2025-08-12 15:02:35,heteroprio,hybrid,3,1,16000,192,0,22414,0,153.320000,2.870000e-03
2025-08-12 15:02:58,heteroprio,hybrid,3,1,16000,192,1,22515,0,155.300000,2.870000e-03
2025-08-12 15:03:21,heteroprio,hybrid,3,1,16000,192,2,22705,0,154.240000,2.870000e-03
2025-08-12 15:03:43,heteroprio,hybrid,3,1,16000,192,3,22514,0,153.390000,2.870000e-03
2025-08-12 15:04:06,heteroprio,hybrid,3,1,16000,192,4,22520,0,155.140000,2.870000e-03
2025-08-12 15:04:28,heteroprio,hybrid,3,1,16000,192,5,22444,0,155.200000,2.870000e-03
2025-08-12 15:04:51,heteroprio,hybrid,3,1,16000,192,6,22545,0,154.800000,2.870000e-03
2025-08-12 15:05:13,heteroprio,hybrid,3,1,16000,192,7,22543,0,155.110000,2.870000e-03
2025-08-12 15:05:35,pheft,hybrid,3,1,16000,192,0,21976,0,175.860000,2.870000e-03
2025-08-12 15:05:57,pheft,hybrid,3,1,16000,192,1,21688,0,176.230000,2.870000e-03
2025-08-12 15:06:19,pheft,hybrid,3,1,16000,192,2,21621,0,181.720000,2.870000e-03
2025-08-12 15:06:40,pheft,hybrid,3,1,16000,192,3,21812,0,173.970000,2.870000e-03
2025-08-12 15:07:02,pheft,hybrid,3,1,16000,192,4,21651,0,176.440000,2.870000e-03
2025-08-12 15:07:24,pheft,hybrid,3,1,16000,192,5,21841,0,176.200000,2.870000e-03
2025-08-12 15:07:46,pheft,hybrid,3,1,16000,192,6,21697,0,175.920000,2.870000e-03
2025-08-12 15:08:08,pheft,hybrid,3,1,16000,192,7,22080,0,173.920000,2.870000e-03
2025-08-12 15:08:24,dm,4_cpu_only,4,0,16000,256,0,16257,0,190.610000,3.790000e-03
2025-08-12 15:08:40,dm,4_cpu_only,4,0,16000,256,1,16265,0,190.900000,3.790000e-03
2025-08-12 15:08:56,dm,4_cpu_only,4,0,16000,256,2,16235,0,191.310000,3.790000e-03
2025-08-12 15:09:13,dm,4_cpu_only,4,0,16000,256,3,16258,0,191.090000,3.790000e-03
2025-08-12 15:09:29,dm,4_cpu_only,4,0,16000,256,4,16308,0,189.780000,3.790000e-03
2025-08-12 15:09:45,dm,4_cpu_only,4,0,16000,256,5,16280,0,190.620000,3.790000e-03
2025-08-12 15:10:02,dm,4_cpu_only,4,0,16000,256,6,16279,0,190.390000,3.790000e-03
2025-08-12 15:10:18,dm,4_cpu_only,4,0,16000,256,7,16282,0,190.470000,3.790000e-03
2025-08-12 15:10:34,dmda,4_cpu_only,4,0,16000,256,0,16268,0,190.300000,3.790000e-03
2025-08-12 15:10:50,dmda,4_cpu_only,4,0,16000,256,1,16273,0,190.380000,3.790000e-03
2025-08-12 15:11:07,dmda,4_cpu_only,4,0,16000,256,2,16282,0,190.130000,3.790000e-03
2025-08-12 15:11:23,dmda,4_cpu_only,4,0,16000,256,3,16266,0,190.410000,3.790000e-03
2025-08-12 15:11:39,dmda,4_cpu_only,4,0,16000,256,4,16251,0,190.480000,3.790000e-03
2025-08-12 15:11:55,dmda,4_cpu_only,4,0,16000,256,5,16281,0,190.220000,3.790000e-03
2025-08-12 15:12:12,dmda,4_cpu_only,4,0,16000,256,6,16253,0,190.670000,3.790000e-03
2025-08-12 15:12:28,dmda,4_cpu_only,4,0,16000,256,7,16264,0,190.390000,3.790000e-03
2025-08-12 15:12:47,dmda,hybrid,3,1,16000,256,0,19287,0,192.950000,3.790000e-03
2025-08-12 15:13:07,dmda,hybrid,3,1,16000,256,1,19525,0,192.300000,3.790000e-03
2025-08-12 15:13:26,dmda,hybrid,3,1,16000,256,2,19403,0,190.630000,3.790000e-03
2025-08-12 15:13:46,dmda,hybrid,3,1,16000,256,3,19364,0,191.980000,3.790000e-03
2025-08-12 15:14:05,dmda,hybrid,3,1,16000,256,4,19366,0,192.280000,3.790000e-03
2025-08-12 15:14:25,dmda,hybrid,3,1,16000,256,5,19764,0,191.780000,3.790000e-03
2025-08-12 15:14:44,dmda,hybrid,3,1,16000,256,6,19553,0,192.250000,3.790000e-03
2025-08-12 15:15:04,dmda,hybrid,3,1,16000,256,7,19370,0,191.670000,3.790000e-03
2025-08-12 15:15:23,dmdas,hybrid,3,1,16000,256,0,19419,0,190.630000,3.790000e-03
2025-08-12 15:15:42,dmdas,hybrid,3,1,16000,256,1,19471,0,190.630000,3.790000e-03
2025-08-12 15:16:02,dmdas,hybrid,3,1,16000,256,2,19620,0,191.070000,3.790000e-03
2025-08-12 15:16:22,dmdas,hybrid,3,1,16000,256,3,19438,0,190.730000,3.790000e-03
2025-08-12 15:16:41,dmdas,hybrid,3,1,16000,256,4,19425,0,190.730000,3.790000e-03
2025-08-12 15:17:00,dmdas,hybrid,3,1,16000,256,5,19423,0,190.990000,3.790000e-03
2025-08-12 15:17:20,dmdas,hybrid,3,1,16000,256,6,19419,0,190.970000,3.790000e-03
2025-08-12 15:17:39,dmdas,hybrid,3,1,16000,256,7,19420,0,190.530000,3.790000e-03
2025-08-12 15:18:00,heteroprio,hybrid,3,1,16000,256,0,20375,0,172.090000,3.790000e-03
2025-08-12 15:18:20,heteroprio,hybrid,3,1,16000,256,1,20544,0,172.590000,3.790000e-03
2025-08-12 15:18:41,heteroprio,hybrid,3,1,16000,256,2,20876,0,168.550000,3.790000e-03
2025-08-12 15:19:02,heteroprio,hybrid,3,1,16000,256,3,20758,0,171.710000,3.790000e-03
2025-08-12 15:19:22,heteroprio,hybrid,3,1,16000,256,4,20538,0,170.950000,3.790000e-03
2025-08-12 15:19:43,heteroprio,hybrid,3,1,16000,256,5,20422,0,171.630000,3.790000e-03
2025-08-12 15:20:03,heteroprio,hybrid,3,1,16000,256,6,20576,0,168.370000,3.790000e-03
2025-08-12 15:20:24,heteroprio,hybrid,3,1,16000,256,7,20386,0,171.810000,3.790000e-03
2025-08-12 15:20:43,pheft,hybrid,3,1,16000,256,0,19236,0,192.960000,3.790000e-03
2025-08-12 15:21:02,pheft,hybrid,3,1,16000,256,1,19467,0,192.660000,3.790000e-03
2025-08-12 15:21:22,pheft,hybrid,3,1,16000,256,2,19197,0,193.020000,3.790000e-03
2025-08-12 15:21:41,pheft,hybrid,3,1,16000,256,3,19216,0,193.410000,3.790000e-03
2025-08-12 15:22:00,pheft,hybrid,3,1,16000,256,4,19209,0,193.110000,3.790000e-03
2025-08-12 15:22:20,pheft,hybrid,3,1,16000,256,5,19661,0,192.890000,3.790000e-03
2025-08-12 15:22:39,pheft,hybrid,3,1,16000,256,6,19450,0,192.900000,3.790000e-03
2025-08-12 15:22:59,pheft,hybrid,3,1,16000,256,7,19469,0,192.590000,3.790000e-03
2025-08-13 07:06:31,dm,4_cpu_only,4,0,16000,320,0,15878,0,196.880000,4.470000e-03
2025-08-13 07:06:47,dm,4_cpu_only,4,0,16000,320,1,15855,0,197.300000,4.470000e-03
2025-08-13 07:07:03,dm,4_cpu_only,4,0,16000,320,2,15849,0,197.500000,4.470000e-03
2025-08-13 07:07:19,dm,4_cpu_only,4,0,16000,320,3,15879,0,197.130000,4.470000e-03
2025-08-13 07:07:35,dm,4_cpu_only,4,0,16000,320,4,15866,0,197.120000,4.470000e-03
2025-08-13 07:07:51,dm,4_cpu_only,4,0,16000,320,5,15857,0,197.340000,4.470000e-03
2025-08-13 07:08:07,dm,4_cpu_only,4,0,16000,320,6,15858,0,197.450000,4.470000e-03
2025-08-13 07:08:22,dm,4_cpu_only,4,0,16000,320,7,15874,0,197.180000,4.470000e-03
2025-08-13 07:08:38,dmda,4_cpu_only,4,0,16000,320,0,15882,0,197.320000,4.470000e-03
2025-08-13 07:08:54,dmda,4_cpu_only,4,0,16000,320,1,15878,0,196.990000,4.470000e-03
2025-08-13 07:09:10,dmda,4_cpu_only,4,0,16000,320,2,15876,0,197.130000,4.470000e-03
2025-08-13 07:09:26,dmda,4_cpu_only,4,0,16000,320,3,15858,0,197.240000,4.470000e-03
2025-08-13 07:09:42,dmda,4_cpu_only,4,0,16000,320,4,15860,0,197.560000,4.470000e-03
2025-08-13 07:09:58,dmda,4_cpu_only,4,0,16000,320,5,15887,0,197.280000,4.470000e-03
2025-08-13 07:10:14,dmda,4_cpu_only,4,0,16000,320,6,15933,0,196.760000,4.470000e-03
2025-08-13 07:10:30,dmda,4_cpu_only,4,0,16000,320,7,15874,0,197.000000,4.470000e-03
2025-08-13 07:10:55,dmda,hybrid,3,1,16000,320,0,25959,0,195.620000,4.470000e-03
2025-08-13 07:11:21,dmda,hybrid,3,1,16000,320,1,26020,0,195.640000,4.470000e-03
2025-08-13 07:11:48,dmda,hybrid,3,1,16000,320,2,26125,0,195.160000,4.470000e-03
2025-08-13 07:12:14,dmda,hybrid,3,1,16000,320,3,26057,0,195.730000,4.470000e-03
2025-08-13 07:12:40,dmda,hybrid,3,1,16000,320,4,26401,0,194.320000,4.470000e-03
2025-08-13 07:13:06,dmda,hybrid,3,1,16000,320,5,25974,0,193.370000,4.470000e-03
2025-08-13 07:13:32,dmda,hybrid,3,1,16000,320,6,25931,0,193.750000,4.470000e-03
2025-08-13 07:13:58,dmda,hybrid,3,1,16000,320,7,26081,0,193.880000,4.470000e-03
2025-08-13 07:14:24,dmdas,hybrid,3,1,16000,320,0,26439,0,182.670000,4.470000e-03
2025-08-13 07:14:51,dmdas,hybrid,3,1,16000,320,1,26813,0,182.770000,4.470000e-03
2025-08-13 07:15:18,dmdas,hybrid,3,1,16000,320,2,26571,0,182.200000,4.470000e-03
2025-08-13 07:15:45,dmdas,hybrid,3,1,16000,320,3,26775,0,178.830000,4.470000e-03
2025-08-13 07:16:11,dmdas,hybrid,3,1,16000,320,4,26685,0,180.470000,4.470000e-03
2025-08-13 07:16:38,dmdas,hybrid,3,1,16000,320,5,26759,0,180.650000,4.470000e-03
2025-08-13 07:17:05,dmdas,hybrid,3,1,16000,320,6,26566,0,182.250000,4.470000e-03
2025-08-13 07:17:31,dmdas,hybrid,3,1,16000,320,7,26608,0,182.190000,4.470000e-03
2025-08-13 07:17:51,heteroprio,hybrid,3,1,16000,320,0,19777,0,175.830000,4.470000e-03
2025-08-13 07:18:11,heteroprio,hybrid,3,1,16000,320,1,20199,0,175.620000,4.470000e-03
2025-08-13 07:18:31,heteroprio,hybrid,3,1,16000,320,2,19600,0,180.170000,4.470000e-03
2025-08-13 07:18:51,heteroprio,hybrid,3,1,16000,320,3,19841,0,174.400000,4.470000e-03
2025-08-13 07:19:10,heteroprio,hybrid,3,1,16000,320,4,19759,0,176.460000,4.470000e-03
2025-08-13 07:19:30,heteroprio,hybrid,3,1,16000,320,5,20003,0,177.700000,4.470000e-03
2025-08-13 07:19:50,heteroprio,hybrid,3,1,16000,320,6,19786,0,175.450000,4.470000e-03
2025-08-13 07:20:10,heteroprio,hybrid,3,1,16000,320,7,19799,0,175.480000,4.470000e-03
2025-08-13 07:20:29,pheft,hybrid,3,1,16000,320,0,18917,0,198.140000,4.470000e-03
2025-08-13 07:20:48,pheft,hybrid,3,1,16000,320,1,18918,0,197.950000,4.470000e-03
2025-08-13 07:21:07,pheft,hybrid,3,1,16000,320,2,18898,0,198.020000,4.470000e-03
2025-08-13 07:21:26,pheft,hybrid,3,1,16000,320,3,18897,0,197.910000,4.470000e-03
2025-08-13 07:21:45,pheft,hybrid,3,1,16000,320,4,18892,0,198.360000,4.470000e-03
2025-08-13 07:22:03,pheft,hybrid,3,1,16000,320,5,18909,0,197.990000,4.470000e-03
2025-08-13 07:22:22,pheft,hybrid,3,1,16000,320,6,18905,0,198.230000,4.470000e-03
2025-08-13 07:22:41,pheft,hybrid,3,1,16000,320,7,19082,0,197.870000,4.470000e-03
2025-08-13 07:22:57,dm,4_cpu_only,4,0,16000,384,0,15562,0,199.190000,5.290000e-03
2025-08-13 07:23:13,dm,4_cpu_only,4,0,16000,384,1,15544,0,198.750000,5.290000e-03
2025-08-13 07:23:28,dm,4_cpu_only,4,0,16000,384,2,15520,0,199.230000,5.290000e-03
2025-08-13 07:23:44,dm,4_cpu_only,4,0,16000,384,3,15529,0,199.180000,5.290000e-03
2025-08-13 07:23:59,dm,4_cpu_only,4,0,16000,384,4,15533,0,198.900000,5.290000e-03
2025-08-13 07:24:15,dm,4_cpu_only,4,0,16000,384,5,15528,0,198.810000,5.290000e-03
2025-08-13 07:24:30,dm,4_cpu_only,4,0,16000,384,6,15532,0,199.040000,5.290000e-03
2025-08-13 07:24:46,dm,4_cpu_only,4,0,16000,384,7,15526,0,199.300000,5.290000e-03
2025-08-13 07:25:01,dmda,4_cpu_only,4,0,16000,384,0,15569,0,198.480000,5.290000e-03
2025-08-13 07:25:17,dmda,4_cpu_only,4,0,16000,384,1,15537,0,199.080000,5.290000e-03
2025-08-13 07:25:32,dmda,4_cpu_only,4,0,16000,384,2,15543,0,198.570000,5.290000e-03
2025-08-13 07:25:48,dmda,4_cpu_only,4,0,16000,384,3,15525,0,199.060000,5.290000e-03
2025-08-13 07:26:03,dmda,4_cpu_only,4,0,16000,384,4,15536,0,199.100000,5.290000e-03
2025-08-13 07:26:19,dmda,4_cpu_only,4,0,16000,384,5,15534,0,199.220000,5.290000e-03
2025-08-13 07:26:35,dmda,4_cpu_only,4,0,16000,384,6,15560,0,198.450000,5.290000e-03
2025-08-13 07:26:50,dmda,4_cpu_only,4,0,16000,384,7,15538,0,199.240000,5.290000e-03
2025-08-13 07:27:11,dmda,hybrid,3,1,16000,384,0,20463,0,203.950000,5.290000e-03
2025-08-13 07:27:31,dmda,hybrid,3,1,16000,384,1,20324,0,203.790000,5.290000e-03
2025-08-13 07:27:51,dmda,hybrid,3,1,16000,384,2,20322,0,203.230000,5.290000e-03
2025-08-13 07:28:12,dmda,hybrid,3,1,16000,384,3,20491,0,203.580000,5.290000e-03
2025-08-13 07:28:32,dmda,hybrid,3,1,16000,384,4,20327,0,203.270000,5.290000e-03
2025-08-13 07:28:52,dmda,hybrid,3,1,16000,384,5,20417,0,203.470000,5.290000e-03
2025-08-13 07:29:13,dmda,hybrid,3,1,16000,384,6,20607,0,203.150000,5.290000e-03
2025-08-13 07:29:33,dmda,hybrid,3,1,16000,384,7,20347,0,203.440000,5.290000e-03
2025-08-13 07:29:54,dmdas,hybrid,3,1,16000,384,0,20627,0,202.080000,5.290000e-03
2025-08-13 07:30:14,dmdas,hybrid,3,1,16000,384,1,20474,0,202.250000,5.290000e-03
2025-08-13 07:30:36,dmdas,hybrid,3,1,16000,384,2,21050,0,202.150000,5.290000e-03
2025-08-13 07:30:56,dmdas,hybrid,3,1,16000,384,3,20525,0,201.800000,5.290000e-03
2025-08-13 07:31:17,dmdas,hybrid,3,1,16000,384,4,20538,0,201.970000,5.290000e-03
2025-08-13 07:31:37,dmdas,hybrid,3,1,16000,384,5,20451,0,202.050000,5.290000e-03
2025-08-13 07:31:58,dmdas,hybrid,3,1,16000,384,6,20640,0,202.100000,5.290000e-03
2025-08-13 07:32:18,dmdas,hybrid,3,1,16000,384,7,20623,0,202.050000,5.290000e-03
2025-08-13 07:32:37,heteroprio,hybrid,3,1,16000,384,0,19056,0,183.230000,5.290000e-03
2025-08-13 07:32:57,heteroprio,hybrid,3,1,16000,384,1,19265,0,184.510000,5.290000e-03
2025-08-13 07:33:16,heteroprio,hybrid,3,1,16000,384,2,19053,0,182.650000,5.290000e-03
2025-08-13 07:33:35,heteroprio,hybrid,3,1,16000,384,3,18979,0,185.010000,5.290000e-03
2025-08-13 07:33:54,heteroprio,hybrid,3,1,16000,384,4,18991,0,184.810000,5.290000e-03
2025-08-13 07:34:13,heteroprio,hybrid,3,1,16000,384,5,19017,0,183.630000,5.290000e-03
2025-08-13 07:34:32,heteroprio,hybrid,3,1,16000,384,6,19027,0,183.960000,5.290000e-03
2025-08-13 07:34:51,heteroprio,hybrid,3,1,16000,384,7,18926,0,186.080000,5.290000e-03
2025-08-13 07:35:09,pheft,hybrid,3,1,16000,384,0,18619,0,203.960000,5.290000e-03
2025-08-13 07:35:28,pheft,hybrid,3,1,16000,384,1,18629,0,204.280000,5.290000e-03
2025-08-13 07:35:46,pheft,hybrid,3,1,16000,384,2,18577,0,204.250000,5.290000e-03
2025-08-13 07:36:05,pheft,hybrid,3,1,16000,384,3,18586,0,204.050000,5.290000e-03
2025-08-13 07:36:24,pheft,hybrid,3,1,16000,384,4,18643,0,204.080000,5.290000e-03
2025-08-13 07:36:42,pheft,hybrid,3,1,16000,384,5,18596,0,203.950000,5.290000e-03
2025-08-13 07:37:01,pheft,hybrid,3,1,16000,384,6,18639,0,203.850000,5.290000e-03
2025-08-13 07:37:20,pheft,hybrid,3,1,16000,384,7,18621,0,203.880000,5.290000e-03
2025-08-13 07:37:35,dm,4_cpu_only,4,0,16000,448,0,15335,0,201.240000,6.190000e-03
2025-08-13 07:37:50,dm,4_cpu_only,4,0,16000,448,1,15266,0,202.520000,6.190000e-03
2025-08-13 07:38:05,dm,4_cpu_only,4,0,16000,448,2,15299,0,201.810000,6.190000e-03
2025-08-13 07:38:21,dm,4_cpu_only,4,0,16000,448,3,15289,0,201.970000,6.190000e-03
2025-08-13 07:38:36,dm,4_cpu_only,4,0,16000,448,4,15293,0,201.840000,6.190000e-03
2025-08-13 07:38:51,dm,4_cpu_only,4,0,16000,448,5,15298,0,202.030000,6.190000e-03
2025-08-13 07:39:07,dm,4_cpu_only,4,0,16000,448,6,15333,0,201.640000,6.190000e-03
2025-08-13 07:39:22,dm,4_cpu_only,4,0,16000,448,7,15258,0,202.630000,6.190000e-03
2025-08-13 07:39:37,dmda,4_cpu_only,4,0,16000,448,0,15272,0,202.080000,6.190000e-03
2025-08-13 07:39:52,dmda,4_cpu_only,4,0,16000,448,1,15282,0,201.930000,6.190000e-03
2025-08-13 07:40:08,dmda,4_cpu_only,4,0,16000,448,2,15285,0,202.130000,6.190000e-03
2025-08-13 07:40:23,dmda,4_cpu_only,4,0,16000,448,3,15281,0,201.890000,6.190000e-03
2025-08-13 07:40:38,dmda,4_cpu_only,4,0,16000,448,4,15326,0,200.820000,6.190000e-03
2025-08-13 07:40:54,dmda,4_cpu_only,4,0,16000,448,5,15301,0,201.410000,6.190000e-03
2025-08-13 07:41:09,dmda,4_cpu_only,4,0,16000,448,6,15268,0,201.900000,6.190000e-03
2025-08-13 07:41:24,dmda,4_cpu_only,4,0,16000,448,7,15278,0,201.830000,6.190000e-03
